972,40.7032082,-74.0079771
973,40.7692746,-73.9810292
974,40.7697921,-73.9822548
975,40.770478,-73.9838503
976,40.738129,-74.003874
977,40.733105,-73.9753534
978,40.7716655,-73.9866974
979,40.7728658,-73.9895487
980,40.7961379,-73.9753112
981,40.7381472,-74.008154
982,40.7353695,-73.9747807
983,40.7872303,-73.9679486
984,40.7884217,-73.9707647
985,40.7896131,-73.9736025
986,40.7902552,-73.9751319
987,40.7908141,-73.976449
988,40.7917606,-73.9786893
989,40.7262337,-73.9983091
990,40.7115654,-74.0158085
991,40.709044,-74.008893
992,40.7110326,-74.0144344
993,40.706146,-74.0060157
994,40.709687,-74.011674
995,40.709154,-74.010542
996,40.708614,-74.009371
997,40.7077219,-74.008269
998,40.7971967,-73.9756445
999,40.7340765,-73.9777036
1000,40.8016938,-73.9334616
1001,40.7083535,-74.0004737
1002,40.7079114,-74.0001406
1003,40.7776843,-73.9632473
1004,40.7770011,-73.9616294
1005,40.7762614,-73.9598777
1006,40.7756382,-73.9584018
1007,40.7749613,-73.9567991
1008,40.7740155,-73.9545593
1009,40.8635192,-73.9318018
1010,40.7730148,-73.9521898
1011,40.7710722,-73.9475897
1012,40.7112553,-73.9847882
1013,40.7107224,-73.9847108
1014,40.7446783,-73.9873007
1015,40.7472363,-73.9933621
1016,40.8307831,-73.9361454
1017,40.8632348,-73.9197718
1018,40.8644347,-73.9188694
1019,40.8633778,-73.9199712
1020,40.8637692,-73.9193403
1021,40.729373,-73.9839987
1022,40.728446,-73.98179
1023,40.727468,-73.979469
1024,40.7264706,-73.9770983
1025,40.7482137,-74.0074126
1026,40.733304,-73.993322
1027,40.7064526,-74.002383
1028,40.7222945,-73.9862562
1029,40.7438673,-73.9716337
1030,40.7047334,-74.0150062
1031,40.8104995,-73.9620178
1032,40.7094916,-74.001657
1033,40.724269,-73.984837
1034,40.7496507,-73.9990694
1035,40.750828,-74.001882
1036,40.847412,-73.933307
1037,40.8093313,-73.9592062
1038,40.7530892,-74.0072934
1039,40.7278344,-74.0030836
1040,40.723278,-73.982524
1041,40.805744,-73.942754
1042,40.805063,-73.941167
1043,40.8043271,-73.9393972
1044,40.7854081,-73.983689
1045,40.803699,-73.937914
1046,40.803024,-73.93631
1047,40.8009737,-73.9317841
1048,40.721083,-74.005845
1049,40.7217538,-74.0057181
1050,40.7877568,-73.9828491
1051,40.7352048,-73.9916914
1052,40.7731432,-73.9665447
1053,40.771394,-73.9947172
1054,40.7724629,-73.9649361
1055,40.722281,-73.9801561
1056,40.7717236,-73.9631882
1057,40.7246931,-73.9784069
1058,40.7710998,-73.9617136
1059,40.7704223,-73.9601116
1060,40.7694751,-73.9578726
1061,40.7684754,-73.9555091
1062,40.7668482,-73.9506714
1063,40.7278806,-74.0054267
1064,40.7765096,-73.9883999
1065,40.7785216,-73.9874341
1066,40.7791769,-73.9871122
1067,40.8189073,-73.9522132
1068,40.818395,-73.95088
1069,40.737941,-73.986835
1070,40.839296,-73.939239
1071,40.840487,-73.938364
1072,40.7806742,-73.9764183
1073,40.842915,-73.93659
1074,40.7818365,-73.9792791
1075,40.7837822,-73.9839163
1076,40.846141,-73.934232
1077,40.850509,-73.931043
1078,40.757232,-73.976045
1079,40.756516,-73.9743304
1080,40.75587,-73.97282
1081,40.7551864,-73.9711944
1082,40.7374587,-73.974153
1083,40.754251,-73.968978
1084,40.7525319,-73.9648919
1085,40.805793,-73.9448139
1086,40.8064396,-73.9463669
1087,40.8077005,-73.9493541
1088,40.759667,-73.9582334
1089,40.8094806,-73.9535822
1090,40.810064,-73.954966
1091,40.8112598,-73.957798
1092,40.7850896,-73.9842284
1093,40.7896804,-73.9501002
1094,40.7890556,-73.9486045
1095,40.8531,-73.929147
1096,40.7883857,-73.9469991
1097,40.854321,-73.928254
1098,40.791085,-73.953438
1099,40.790419,-73.951835
1100,40.787442,-73.94477
1101,40.786438,-73.942395
1102,40.7393804,-74.008051
1103,40.7849758,-73.9826602
1104,40.8089533,-73.9404148
1105,40.7294404,-73.9780305
1106,40.730428,-73.9803529
1107,40.721277,-73.977788
1108,40.817955,-73.9603735
1109,40.723689,-73.97603
1110,40.8181288,-73.9602464
1111,40.8211505,-73.9575495
1112,40.8213403,-73.9579987
1113,40.7750162,-73.9907676
1114,40.7739919,-73.9902608
1115,40.73334,-73.983176
1116,40.8495104,-73.9399265
1117,40.734672,-73.994585
1118,40.7372222,-74.0006278
1119,40.737544,-74.003866
1120,40.8465063,-73.9320492
1121,40.7454546,-74.0083061
1122,40.734012,-73.984773
1123,40.737554,-74.008206
1124,40.7375567,-74.0098066
1125,40.8626109,-73.9202964
1126,40.868473,-73.924038
1127,40.7369623,-73.9845088
1128,40.73602,-73.982267
1129,40.7350189,-73.9798823
1130,40.7327455,-73.9744611
1131,40.7382917,-73.9876671
1132,40.719598,-73.9980891
1133,40.8265723,-73.944818
1134,40.8271519,-73.9461917
1135,40.828925,-73.950395
1136,40.8236068,-73.9377722
1137,40.7423958,-73.9889599
1138,40.825171,-73.941503
1139,40.7101842,-74.0076722
1140,40.7298614,-73.9914198
1141,40.7299009,-73.990744
1142,40.7385169,-74.0101186
1143,40.7388125,-74.0099059
1144,40.7106422,-74.0031167
1145,40.7070531,-74.0158047
1146,40.7691175,-73.988561
1147,40.8080666,-73.9639998
1148,40.8109353,-73.9630665
1149,40.737917,-73.992225
1150,40.74047,-73.998287
1151,40.768025,-73.970281
1152,40.7428829,-74.0039992
1153,40.7666184,-73.9669476
1154,40.7456771,-73.9721195
1155,40.744061,-74.006811
1156,40.763366,-73.95924
1157,40.7446947,-74.0082461
1158,40.770517,-73.968441
1159,40.7691167,-73.9651195
1160,40.7658675,-73.9574124
1161,40.7726853,-73.9772661
1162,40.8655852,-73.9181211
1163,40.732664,-73.9816006
1164,40.726878,-74.003122
1165,40.7839373,-73.9523418
1166,40.727157,-74.005545
1167,40.7552565,-73.9986588
1168,40.839484,-73.93604
1169,40.7589842,-73.9959405
1170,40.8103268,-73.9536363
1171,40.762185,-73.9936069
1172,40.775584,-73.944954
1173,40.7789525,-73.9623161
1174,40.7857186,-73.940004
1175,40.7782718,-73.9607012
1176,40.7775334,-73.9589496
1177,40.7769107,-73.9574722
1178,40.776235,-73.9558695
1179,40.7460938,-73.9749131
1180,40.7752903,-73.9536285
1181,40.8408038,-73.9354605
1182,40.7508647,-73.9786508
1183,40.7742922,-73.9512608
1184,40.7530981,-73.9778733
1185,40.7506098,-73.9789023
1186,40.772351,-73.946656
1187,40.7165061,-73.9756975
1188,40.868251,-73.916139
1189,40.7188498,-73.9747446
1190,40.7464581,-73.9819117
1191,40.7471279,-73.9814457
1192,40.7477967,-73.9809529
1193,40.7490283,-73.9800511
1194,40.7484151,-73.9805026
1195,40.7496476,-73.9795985
1196,40.7502651,-73.979154
1197,40.749706,-73.991563
1198,40.750392,-73.9788111
1199,40.7508929,-73.9787183
1200,40.7508337,-73.9785767
1201,40.7515124,-73.9782649
1202,40.7514189,-73.9780444
1203,40.8510242,-73.9414406
1204,40.7836063,-73.9852813
1205,40.7747952,-73.9844165
1206,40.725203,-73.987053
1207,40.801971,-73.945508
1208,40.8012911,-73.9438957
1209,40.8442431,-73.9337066
1210,40.8005551,-73.9421503
1211,40.7999294,-73.9406665
1212,40.7992528,-73.9390621
1213,40.7983076,-73.9368206
1214,40.7973103,-73.9344558
1215,40.8461493,-73.9323138
1216,40.7344252,-73.9803078
1217,40.7963612,-73.9322077
1218,40.8073074,-73.9643043
1219,40.738172,-73.977603
1220,40.7958438,-73.9309878
1221,40.711254,-73.9896446
1222,40.7126663,-73.9898655
1223,40.7119812,-73.9897583
1224,40.725252,-74.003376
1225,40.726496,-74.00235
1226,40.7450709,-73.972567
1227,40.7277329,-74.0013516
1228,40.7300598,-73.9993655
1229,40.730669,-73.998842
1230,40.7488723,-73.9699766
1231,40.752022,-73.9676927
1232,40.753617,-73.9663351
1233,40.7538707,-73.9661499
1234,40.7936506,-73.9475371
1235,40.7737776,-73.9660849
1236,40.7730963,-73.964476
1237,40.7723557,-73.962727
1238,40.7717304,-73.9612503
1239,40.7710532,-73.9596512
1240,40.7923125,-73.9485225
1241,40.770106,-73.9574143
1242,40.7691042,-73.9550486
1243,40.7910648,-73.9494345
1244,40.8033714,-73.9329248
1245,40.756377,-73.9643194
1246,40.719193,-73.999841
1247,40.719552,-74.000622
1248,40.720341,-74.002221
1249,40.7547208,-73.975907
1250,40.8026929,-73.9333827
1251,40.817116,-73.948009
1252,40.81776,-73.947441
1253,40.81838,-73.94698
1254,40.819628,-73.946065
1255,40.8208736,-73.9451567
1256,40.7566036,-73.9745379
1257,40.82155,-73.944845
1258,40.7572227,-73.9740877
1259,40.826821,-73.941536
1260,40.7578515,-73.9736304
1261,40.7503112,-73.9911207
1262,40.755973,-73.9749965
1263,40.713169,-73.9926651
1264,40.754819,-73.996784
1265,40.7591042,-73.9727194
1266,40.7544721,-73.9968039
1267,40.7603565,-73.9718087
1268,40.8299145,-73.9398098
1269,40.7551993,-73.9950023
1270,40.758981,-73.962432
1271,40.7584748,-73.9731771
1272,40.759727,-73.9722665
1273,40.7614885,-73.9605889
1274,40.830458,-73.940346
1275,40.7642073,-73.9689907
1276,40.7723408,-73.9526818
1277,40.7616583,-73.9708621
1278,40.7124485,-73.9777809
1279,40.71325,-73.977586
1280,40.7761941,-73.9498734
1281,40.7623449,-73.9703631
1282,40.7629704,-73.9699023
1283,40.7107361,-73.9816369
1284,40.7800561,-73.9470548
1285,40.7609893,-73.9713485
1286,40.7858143,-73.9428466
1287,40.7660886,-73.9676368
1288,40.832685,-73.939676
1289,40.785842,-73.9837108
1290,40.7889397,-73.9405592
1291,40.833843,-73.938492
1292,40.7679746,-73.9662562
1293,40.834889,-73.937751
1294,40.791558,-73.938649
1295,40.83569,-73.937383
1296,40.7673389,-73.9667158
1297,40.7928146,-73.9377361
1298,40.836469,-73.937023
1299,40.7648371,-73.9685426
1300,40.83785,-73.936383
1301,40.7960087,-73.9354016
1302,40.8185083,-73.9612589
1303,40.7654644,-73.9680854
1304,40.7698503,-73.9648861
1305,40.7685964,-73.9658054
1306,40.7704703,-73.9644367
1307,40.769214,-73.9653503
1308,40.7667142,-73.9671748
1309,40.7600363,-73.9629232
1310,40.8024388,-73.9407754
1311,40.8415827,-73.9356526
1312,40.7737343,-73.9620316
1313,40.7730982,-73.9624945
1314,40.7743612,-73.9615723
1315,40.771144,-73.9639165
1316,40.8301428,-73.9395901
1317,40.7312318,-73.9739854
1318,40.7718227,-73.9634226
1319,40.7125535,-73.9989343
1320,40.725008,-73.999345
1321,40.7782719,-73.9587297
1322,40.72918,-73.995812
1323,40.7749849,-73.9611216
1324,40.738552,-73.999684
1325,40.729776,-73.995308
1326,40.739243,-73.999185
1327,40.7763632,-73.9601187
1328,40.7312837,-73.9940304
1329,40.739881,-73.998713
1330,40.775675,-73.9606194
1331,40.741642,-73.997434
1332,40.742811,-73.99658
1333,40.7769971,-73.9596574
1334,40.745383,-73.994709
1335,40.7237914,-74.006113
1336,40.7460045,-73.9942616
1337,40.7815237,-73.9563633
1338,40.8039386,-73.9521145
1339,40.8045666,-73.9516525
1340,40.8051865,-73.9511881
1341,40.8064455,-73.9502721
1342,40.8070725,-73.9498151
1343,40.7809019,-73.9568157
1344,40.8083265,-73.9488961
1345,40.8090045,-73.9484021
1346,40.8096735,-73.9479141
1347,40.7789071,-73.9582675
1348,40.8109125,-73.9470081
1349,40.7776358,-73.9591925
1350,40.8115415,-73.9465501
1351,40.7795391,-73.9578075
1352,40.8121515,-73.9461061
1353,40.8153312,-73.943788
1354,40.784671,-73.9540727
1355,40.8160085,-73.9432851
1356,40.7821577,-73.9559018
1357,40.8166319,-73.9428436
1358,40.8178917,-73.9419319
1359,40.8191286,-73.9410058
1360,40.7827842,-73.9554459
1361,40.8203745,-73.9400971
1362,40.716346,-73.9948041
1363,40.7834104,-73.9549902
1364,40.7802344,-73.957306
1365,40.7872848,-73.9521947
1366,40.7879079,-73.951733
1367,40.7859102,-73.9531708
1368,40.8209975,-73.9396411
1369,40.7069158,-74.0135459
1370,40.7852953,-73.9536184
1371,40.7316,-73.9947861
1372,40.7840339,-73.9545364
1373,40.8223425,-73.9386611
1374,40.8229651,-73.938212
1375,40.8248549,-73.9368589
1376,40.8254698,-73.9364062
1377,40.7210513,-73.9747141
1378,40.7929876,-73.9480306
1379,40.7227753,-73.9878409
1380,40.7589757,-73.964501
1381,40.7596362,-73.9639971
1382,40.7516588,-73.9901341
1383,40.7522886,-73.9896878
1384,40.752895,-73.989243
1385,40.75413,-73.988335
1386,40.7904215,-73.9499032
1387,40.7547554,-73.9878881
1388,40.755373,-73.987447
1389,40.7885626,-73.9512536
1390,40.75671,-73.986458
1391,40.7573404,-73.986013
1392,40.7585867,-73.9850867
1393,40.7592102,-73.9846299
1394,40.759841,-73.984174
1395,40.7610948,-73.9832504
1396,40.7866018,-73.9526675
1397,40.7617189,-73.9828071
1398,40.7100562,-74.0012106
1399,40.7623402,-73.982353
1400,40.8465726,-73.9327028
1401,40.8461619,-73.931733
1402,40.7629646,-73.9818975
1403,40.7101928,-74.0011123
1404,40.8456728,-73.9314737
1405,40.7635954,-73.9814328
1406,40.764219,-73.9809839
1407,40.7322984,-73.9743344
1408,40.765521,-73.980036
1409,40.7662134,-73.9795321
1410,40.822052,-73.944049
1411,40.822628,-73.943506
1412,40.8239304,-73.9424115
1413,40.7961817,-73.9456947
1414,40.766876,-73.979076
1415,40.824555,-73.941956
1416,40.826414,-73.940595
1417,40.863864,-73.931822
1418,40.7955389,-73.9461622
1419,40.827039,-73.94014
1420,40.7212949,-73.982962
1421,40.827657,-73.93969
1422,40.7210368,-73.9821114
1423,40.828296,-73.939248
1424,40.867064,-73.926838
1425,40.7942962,-73.9470674
1426,40.803894,-73.958204
1427,40.7717082,-73.9776645
1428,40.8047141,-73.9582435
1429,40.711231,-74.006478
1430,40.806291,-73.957722
1431,40.806916,-73.957266
1432,40.807546,-73.956806
1433,40.7949178,-73.9466147
1434,40.808802,-73.955884
1435,40.7562826,-73.9949618
1436,40.809429,-73.95543
1437,40.8282853,-73.9351997
1438,40.7620792,-73.9619892
1439,40.8291536,-73.9372824
1440,40.810687,-73.954513
1441,40.81137,-73.954011
1442,40.812051,-73.953544
1443,40.7517801,-74.0080157
1444,40.7545383,-73.9978958
1445,40.758538,-73.977201
1446,40.7916727,-73.9489883
1447,40.738358,-73.9737798
1448,40.8321928,-73.9351758
1449,40.7377054,-73.9880935
1450,40.7634901,-73.9889429
1451,40.7522084,-73.9993843
1452,40.7646863,-73.9917852
1453,40.7414386,-73.9853785
1454,40.8276502,-73.9351572
1455,40.757565,-73.996758
1456,40.7451555,-73.9826751
1457,40.7538456,-74.0072513
1458,40.8006715,-73.9424264
1459,40.7847179,-73.9580958
1460,40.7566317,-73.9951328
1461,40.7453253,-73.9985576
1462,40.7833046,-73.9547388
1463,40.827574,-73.9353252
1464,40.7559056,-73.9953727
1465,40.7622514,-73.9701425
1466,40.8000422,-73.9428845
1467,40.7545384,-73.9980324
1468,40.7593876,-73.9969538
1469,40.814027,-73.9348503
1470,40.7542819,-73.9983187
1471,40.8122137,-73.9363387
1472,40.7596398,-73.9720595
1473,40.7522409,-73.9994662
1474,40.7518406,-73.9996874
1475,40.7993598,-73.9433813
1476,40.7519412,-73.999556
1477,40.8095418,-73.9359688
1478,40.8168892,-73.934341
1479,40.8166934,-73.9348013
1480,40.7668297,-73.9968918
1481,40.8149338,-73.9368471
1482,40.7577413,-73.9968472
1483,40.7074467,-74.0040852
1484,40.8094179,-73.9356814
1485,40.721888,-74.0053637
1486,40.7986668,-73.9438857
1487,40.709095,-74.0054738
1488,40.709557,-74.006435
1489,40.8056738,-73.9384143
1490,40.7449235,-73.9987549
1491,40.8063,-73.9379572
1492,40.710221,-74.007745
1493,40.80692,-73.9375047
1494,40.8075561,-73.9370658
1495,40.711535,-74.010465
1496,40.796828,-73.9452242
1497,40.8087947,-73.9361363
1498,40.8081685,-73.9365933
1499,40.808916,-73.9364244
1500,40.8356703,-73.9395793
1501,40.8076662,-73.9373376
1502,40.80704,-73.9377902
1503,40.806418,-73.938243
1504,40.8057933,-73.9386978
1505,40.8082894,-73.9368805
1506,40.766143,-73.971648
1507,40.8115281,-73.9349447
1508,40.7473698,-73.9760492
1509,40.8031913,-73.940592
1510,40.7394943,-73.9867925
1511,40.793608,-73.951602
1512,40.7388351,-73.9852356
1513,40.7381579,-73.983638
1514,40.796217,-73.949695
1515,40.7372097,-73.9814011
1516,40.7519507,-74.0006834
1517,40.754568,-74.0068423
1518,40.70953,-74.008418
1519,40.8019333,-73.9415079
1520,40.7087143,-74.0072883
1521,40.708227,-74.006531
1522,40.707387,-74.005482
1523,40.7068535,-74.0050009
1524,40.706407,-74.004558
1525,40.7057934,-74.0038616
1526,40.8025564,-73.9410543
1527,40.8012994,-73.9419693
1528,40.8166971,-73.9390685
1529,40.8179369,-73.9381673
1530,40.7494062,-73.9693816
1531,40.8191777,-73.9372632
1532,40.8057523,-73.9347088
1533,40.7770004,-73.9637494
1534,40.8051211,-73.9391872
1535,40.8044448,-73.9396795
1536,40.7215462,-73.9837903
1537,40.8038174,-73.9401362
1538,40.7159628,-73.9867058
1539,40.752746,-73.967143
1540,40.7828662,-73.9437553
1541,40.7480648,-73.9703295
1542,40.7532353,-73.9665428
1543,40.7803049,-73.9856663
1544,40.7658448,-73.9634512
1545,40.7459892,-74.0080171
1546,40.7657726,-73.9630122
1547,40.7656844,-73.9630757
1548,40.7478465,-73.9705569
1549,40.8153225,-73.9357582
1550,40.7104935,-73.9865861
1551,40.7481001,-73.9702165
1552,40.7158457,-73.9941554
1553,40.759165,-73.976744
1554,40.7584861,-73.9751347
1555,40.7532814,-73.9666542
1556,40.7577641,-73.9734231
1557,40.7571246,-73.9719073
1558,40.7564396,-73.9702836
1559,40.7555038,-73.9680652
1560,40.754497,-73.9656924
1561,40.753935,-73.964347
1562,40.760618,-73.9643488
1563,40.7538,-73.96402
1564,40.7228172,-73.9930477
1565,40.7241983,-73.9925341
1566,40.794774,-73.9304732
1567,40.7518428,-73.9674498
1568,40.8638064,-73.9194167
1569,40.86302,-73.917555
1570,40.7524822,-73.9669382
1571,40.812624,-73.963016
1572,40.7944866,-73.9318124
1573,40.862523,-73.916373
1574,40.7090696,-74.0120828
1575,40.812252,-73.962106
1576,40.793786,-73.9322343
1577,40.714086,-73.9974137
1578,40.7696458,-73.9483958
1579,40.7297049,-74.0092082
1580,40.7687012,-73.9491484
1581,40.7298231,-74.0104777
1582,40.7282036,-73.995585
1583,40.7293265,-73.9978721
1584,40.7554418,-73.9620783
1585,40.756059,-73.961622
1586,40.7566813,-73.9611629
1587,40.8069655,-73.9674322
1588,40.8321814,-73.9404015
1589,40.769378,-73.9950384
1590,40.730434,-74.00907
1591,40.779478,-73.973571
1592,40.817189,-73.934463
1593,40.7090555,-74.0169615
1594,40.7093532,-74.0167518
1595,40.7146759,-73.9911284
1596,40.7158068,-73.9905581
1597,40.7169795,-73.9899465
1598,40.7360129,-73.9936067
1599,40.7344472,-73.9898997
1600,40.7332927,-73.9871818
1601,40.732347,-73.984941
1602,40.7313565,-73.982557
1603,40.7284535,-73.9756829
1604,40.7143979,-73.9902227
1605,40.8407273,-73.9441028
1606,40.7219848,-74.0082309
1607,40.7149028,-73.9918872
1608,40.7156085,-73.9942713
1609,40.7165615,-73.9969813
1610,40.71755,-73.999313
1611,40.773031,-73.978281
1612,40.71843,-74.000532
1613,40.719916,-74.0025889
1614,40.7916741,-73.9647071
1615,40.7203895,-74.0032496
1616,40.773594,-73.9874131
1617,40.720557,-74.0034834
1618,40.7213697,-74.0046175
1619,40.7158153,-73.9948695
1620,40.7158789,-73.9950325
1621,40.7225596,-74.0063091
1622,40.7243115,-74.0086756
1623,40.7253004,-74.0100907
1624,40.7258067,-74.01093
1625,40.7250652,-74.0100724
1626,40.7458297,-73.9823187
1627,40.7360007,-73.9894916
1628,40.7371699,-73.9886291
1629,40.7383383,-73.9877778
1630,40.7408706,-73.9859325
1631,40.7433448,-73.9841296
1632,40.7427282,-73.9845789
1633,40.7421093,-73.9850299
1634,40.7445784,-73.9832306
1635,40.867384,-73.926406
1636,40.7353747,-73.9899797
1637,40.7365758,-73.9890621
1638,40.7377528,-73.9882045
1639,40.7389179,-73.9873554
1640,40.7395407,-73.9869016
1641,40.7402115,-73.9864129
1642,40.7414834,-73.985486
1643,40.7439648,-73.9836777
1644,40.7451988,-73.9827785
1645,40.707671,-74.003108
1646,40.8295922,-73.9352284
1647,40.7222194,-74.0105578
1648,40.7223272,-74.0116275
1649,40.70966,-74.004827
1650,40.7692405,-73.9847774
1651,40.7704017,-73.9876293
1652,40.8305583,-73.9356498
1653,40.725279,-73.9957977
1654,40.736839,-74.003714
1655,40.7245091,-73.9934284
1656,40.7361909,-74.0083227
1657,40.7359739,-74.0099198
1658,40.761667,-73.974915
1659,40.76661,-73.9866698
1660,40.8304897,-73.9362839
1661,40.7678249,-73.9894995
1662,40.7700033,-73.9947878
1663,40.7130017,-74.0117733
1664,40.7206456,-74.008466
1665,40.866438,-73.9304693
1666,40.7237578,-74.0079297
1667,40.8659478,-73.9298529
1668,40.8656391,-73.9284202
1669,40.7187925,-73.9751089
1670,40.7146116,-73.9768601
1671,40.7228473,-73.9885668
1672,40.7387636,-74.0054159
1673,40.7375516,-74.0056066
1674,40.7355308,-74.0033399
1675,40.7347802,-74.0084332
1676,40.7593048,-73.9592537
1677,40.820283,-73.959539
1678,40.768258,-73.9814928
1679,40.7961626,-73.9297581
1680,40.815882,-73.960561
1681,40.7680307,-73.9814067
1682,40.8266342,-73.9352662
1683,40.8227216,-73.9574473
1684,40.7676993,-73.9810182
1685,40.8197265,-73.9601312
1686,40.818704,-73.961038
1687,40.818025,-73.96179
1688,40.813868,-73.962012
1689,40.75535,-73.9754495
1690,40.8696332,-73.9180882
1691,40.8137124,-73.962251
1692,40.7355248,-74.0083743
1693,40.8123003,-73.9632694
1694,40.8139555,-73.962161
1695,40.7077008,-74.0155122
1696,40.7249131,-74.0046459
1697,40.8069238,-73.9355687
1698,40.7533344,-73.9664837
1699,40.8159903,-73.9612059
1700,40.7576611,-73.9948152
1701,40.8168177,-73.9612132
1702,40.8162242,-73.9619948
1703,40.8379473,-73.948061
1704,40.7846108,-73.9698592
1705,40.7553391,-73.9960391
1706,40.755102,-73.9963996
1707,40.7244132,-74.0059302
1708,40.8125399,-73.9639328
1709,40.8076149,-73.9670177
1710,40.8057097,-73.9681143
1711,40.7865029,-73.9524293
1712,40.803652,-73.969337
1713,40.8010713,-73.9712525
1714,40.7070868,-74.0014825
1715,40.7554018,-73.9964943
1716,40.8006458,-73.9715492
1717,40.7176725,-73.9848376
1718,40.8105536,-73.9672119
1719,40.7342533,-74.0029703
1720,40.7583806,-73.9981255
1721,40.733401,-74.008554
1722,40.7966016,-73.9742831
1723,40.7688496,-73.9722485
1724,40.8513259,-73.9413134
1725,40.851404,-73.9412201
1726,40.7136173,-74.011617
1727,40.7766574,-73.9830593
1728,40.7138471,-73.9927507
1729,40.7552643,-73.9752404
1730,40.7546344,-73.9756983
1731,40.8176383,-73.9609797
1732,40.715649,-73.977917
1733,40.8217508,-73.9576108
1734,40.791722,-73.952984
1735,40.794032,-73.976306
1736,40.793329,-73.976574
1737,40.7927214,-73.9770841
1738,40.7389627,-73.9730967
1739,40.7375427,-73.9840861
1740,40.7400465,-73.9727023
1741,40.7742488,-73.9811545
1742,40.7899385,-73.9803693
1743,40.8258219,-73.936155
1744,40.7892565,-73.9808596
1745,40.8260626,-73.9358564
1746,40.7856443,-73.9842673
1747,40.786184,-73.981448
1748,40.7923849,-73.9641866
1749,40.8203291,-73.9596517
1750,40.7817867,-73.9850803
1751,40.7831868,-73.9844671
1752,40.7824854,-73.9847854
1753,40.7805427,-73.9442562
1754,40.838058,-73.94664
1755,40.8351645,-73.9456209
1756,40.838559,-73.945856
1757,40.839232,-73.945543
1758,40.7960687,-73.9454246
1759,40.7955204,-73.9759847
1760,40.7140723,-73.9970993
1761,40.8630268,-73.933427
1762,40.830244,-73.949688
1763,40.830962,-73.949462
1764,40.831695,-73.949256
1765,40.8283867,-73.93488
1766,40.832697,-73.949714
1767,40.8156499,-73.9344467
1768,40.8343523,-73.9490935
1769,40.7529089,-73.9640192
1770,40.7733062,-73.9905614
1771,40.8150259,-73.9343624
1772,40.72388,-73.996952
1773,40.8616308,-73.9247908
1774,40.8618235,-73.9241374
1775,40.797888,-73.973462
1776,40.8617501,-73.9244554
1777,40.7991459,-73.9725352
1778,40.708794,-74.0008601
1779,40.861332,-73.92548
1780,40.8613935,-73.9246404
1781,40.799705,-73.971924
1782,40.8614163,-73.9251079
1783,40.800334,-73.97146
1784,40.8617455,-73.9240648
1785,40.862355,-73.9224584
1786,40.8009645,-73.9710116
1787,40.8035615,-73.9691211
1788,40.8616676,-73.9244087
1789,40.804206,-73.968647
1790,40.8630456,-73.9205688
1791,40.8026304,-73.9308199
1792,40.804723,-73.9680127
1793,40.722723,-73.994153
1794,40.805453,-73.967723
1795,40.821707,-73.956797
1796,40.7483355,-73.9803098
1797,40.822258,-73.956154
1798,40.823549,-73.955385
1799,40.824739,-73.954347
1800,40.82582,-73.953014
1801,40.826424,-73.952533
1802,40.7941936,-73.9628635
1803,40.827678,-73.951321
1804,40.828296,-73.950858
1805,40.7992437,-73.9431074
1806,40.7336361,-74.0026246
1807,40.7234955,-74.0077224
1808,40.7745165,-73.9914226
1809,40.8408932,-73.9444186
1810,40.8382107,-73.9469759
1811,40.7957927,-73.9766243
1812,40.8336979,-73.9453257
1813,40.8340866,-73.9483688
1814,40.832522,-73.949663
1815,40.8342798,-73.9493166
1816,40.7993084,-73.9291241
1817,40.7156024,-74.0111062
1818,40.7188059,-74.0103517
1819,40.7169068,-74.010766
1820,40.7478125,-73.9683571
1821,40.8236634,-73.9553229
1822,40.7280358,-74.003005
1823,40.705447,-74.008007
1824,40.8051788,-73.9452725
1825,40.8064203,-73.9443646
1826,40.753394,-73.9633251
1827,40.8310339,-73.9359788
1828,40.8555496,-73.929178
1829,40.8687924,-73.9311553
1830,40.8655743,-73.9280611
1831,40.7645771,-73.9736247
1832,40.8652598,-73.9277837
1833,40.8668641,-73.9309781
1834,40.8554719,-73.9380214
1835,40.8621267,-73.9344633
1836,40.764898,-73.972553
1837,40.7729798,-73.9820447
1838,40.7048603,-74.0088781
1839,40.8206097,-73.9584609
1840,40.7213148,-73.9947014
1841,40.7223037,-73.9971275
1842,40.8462851,-73.9315473
1843,40.7226691,-73.9979746
1844,40.7946138,-73.9321081
1845,40.7118477,-74.0156977
1846,40.723423,-73.999609
1847,40.723795,-74.000367
1848,40.724552,-74.001933
1849,40.7424626,-74.0088706
1850,40.7132906,-73.9982694
1851,40.7256753,-74.0057082
1852,40.7259304,-74.0083464
1853,40.7260808,-74.0099015
1854,40.7261761,-74.0108723
1855,40.7856634,-73.984734
1856,40.7166469,-73.9958294
1857,40.7507832,-73.9922292
1858,40.7143777,-74.0004476
1859,40.7162403,-73.9960723
1860,40.8692662,-73.9318334
1861,40.869877,-73.920897
1862,40.8057298,-73.9544228
1863,40.8169158,-73.9573212
1864,40.7794356,-73.9575618
1865,40.8538229,-73.9363632
1866,40.7735379,-73.9853328
1867,40.7741585,-73.9848805
1868,40.776047,-73.9835042
1869,40.7020107,-74.0095878
1870,40.7772952,-73.9825945
1871,40.7786177,-73.9816256
1872,40.7119926,-74.0081225
1873,40.7141733,-74.0063041
1874,40.7239092,-74.0075216
1875,40.7799273,-73.9806725
1876,40.780561,-73.98021
1877,40.7811846,-73.9797549
1878,40.7831525,-73.9783287
1879,40.7844628,-73.9773621
